beta,SE,zval
0.15230700150551693,0.041083532956388495,3.7072518000629535
0.1391112351478458,0.04051186154946421,3.433839617021637
0.11082731895883849,0.04141710997969097,2.6758824798056424
0.20175259946169022,0.040529484993847016,4.977921616628469
0.1092866761880297,0.039858844283599607,2.741842573518796
0.2059233538290725,0.04139991881903696,4.974003807330719
0.1596003277079065,0.04145452071486806,3.8500102028839596
0.13635382120069292,0.04014975677070949,3.396130690887954
0.15093843827359438,0.04035102828242478,3.7406342464719007
0.11939295866586407,0.04163205968092873,2.8678129206409864
0.20387915748855467,0.04025758097116247,5.064366824092051
0.06484040127530286,0.04008313485158591,1.617647958808227
0.08564523639717872,0.0405446322027185,2.1123693012915346
0.18363181268455553,0.04175059536822927,4.398304049678124
0.12348383803099085,0.04187325090601794,2.9489909514822026
0.18636494392895803,0.0418423802379307,4.453975678946094
0.1659182312415218,0.04181653053337209,3.9677665536864457
0.20901974078461472,0.043411465488791705,4.814851063679963
0.07672042897780032,0.04158082888717529,1.8450913805968663
0.14941121828275533,0.042570507790980726,3.5097354021793135
0.23864957752031363,0.042188089514499226,5.656799828261823
0.22017474680922605,0.0404635537326165,5.441310179134107
0.14514712647614442,0.04130285857302103,3.5142150323453474
0.11554917603920756,0.04222758807591913,2.736343260511748
0.17229808728050433,0.04277282482302903,4.028213894999483
0.14262101301195101,0.040757804803811234,3.4992319556575975
0.12836862008762928,0.04173160555696325,3.0760527512512623
0.12719685226114763,0.04122465988885275,3.0854554677731123
0.1661718059339109,0.04044483322464359,4.108604058544125
0.12769821513498167,0.041122502561069155,3.1053123516824606
0.12001400734836373,0.04198809409996667,2.858286614834918
0.1135553919614343,0.043186509826796574,2.6294181311909326
0.0852527837834637,0.04254224000369269,2.0039561568940356
0.1525032582349872,0.04210277944850835,3.6221660477664783
0.20705393428019908,0.044191406916979585,4.685389054690701
0.12516308915836405,0.04016681314414487,3.116082142469127
0.17342413545028154,0.04054491764134206,4.277333523880383
0.1466582268884278,0.0421386873102861,3.4803700886199262
0.1047790087016868,0.04835823476205452,2.1667252582160885
0.09092670741129491,0.04301195237146518,2.113986982641996
0.1517570722719955,0.040573379867426665,3.7403113264869985
0.1972783767406886,0.04136498362587631,4.769212010935718
0.10376826642822129,0.04050924422763548,2.561594727492605
0.201067352123567,0.04310539694530761,4.664551688937756
0.16908891150055805,0.04418288205059728,3.8270231287067484
0.1829371744379431,0.041113168085597465,4.449600528401717
0.19324526160420008,0.044536646974804125,4.339016848608415
0.13257829395084142,0.04162648730336019,3.1849503174422162
0.12036293682839855,0.042344980554630283,2.8424369370796008
0.16249789997489017,0.04311961449135134,3.768537865928346
0.0768219080174877,0.04187248138786303,1.8346633748759622
0.111598125484109,0.04126077933010221,2.7047023176969294
0.12859001380399832,0.03960340225752944,3.2469436077187197
0.13009734880569704,0.042377800936772195,3.0699410051928524
0.16080803653019507,0.040774887854074314,3.9438008292186337
0.15245431690699007,0.045759691665560515,3.3316290245401645
0.13832773196769838,0.0400875041345656,3.450644657331629
0.15480735025188827,0.04069815808866646,3.803792543009427
0.16791047920418806,0.041291941130607315,4.0664225174855195
0.14045099481344483,0.04248607554798692,3.305812386809158
0.24933972809484875,0.039710001634895485,6.279015810357949
0.18347443372716044,0.041448267538393146,4.4265887242985436
0.12577553397264157,0.04203100648834646,2.9924463980541165
0.1797583786164147,0.04064524655892084,4.422617497370334
0.14823334827567713,0.04162344552304408,3.5612945159383878
0.16457308053079922,0.041482646935352384,3.967275299169653
0.132374796127244,0.040516084218654734,3.2672159385603945
0.14664693308954263,0.04228335980944894,3.4681949057598747
0.14390968100795082,0.041393729019372376,3.476605863187651
0.14086427687142966,0.041502334989389995,3.3941289546104185
0.15118298360284135,0.04276865933853223,3.5349011622310482
0.15533290598398192,0.04252873552696689,3.6524223929838553
0.09331944565503,0.04020236718308803,2.3212425584304097
0.15981022397330003,0.040401256416137815,3.955575597135778
0.1630662956605437,0.04117734906181062,3.96009697991407
0.18918487048863558,0.04195893147861385,4.508810492113263
0.1065618799014808,0.04050752869919771,2.630668503447641
0.1772151152925892,0.04488866763917219,3.947880937725629
0.20726748085334296,0.04023344429529643,5.151621604456419
0.1924363151220207,0.04130146320199309,4.659309869504436
0.16491096813247963,0.04050713995562743,4.071158030735504
0.10287134920006338,0.04288684125526762,2.3986692931699207
0.15633955024612778,0.040214212774647755,3.887669046817421
0.14527782017865476,0.040654392499564575,3.5734839766751096
0.17202997780965767,0.04255201396455042,4.042816350666124
0.2187779873002348,0.04111861928575702,5.320655000106407
0.18295413883842446,0.04123675900589035,4.436675996100734
0.11408199882360054,0.0409443882326666,2.7862670257845656
0.14055626444916391,0.04333154006572419,3.2437403386995176
0.18155369581847497,0.042882216193237406,4.233775955056779
0.11061651834839108,0.04157601466079539,2.660584937033377
0.10039473031167334,0.04345829971216534,2.3101393974594386
0.1641873236357097,0.03995215576565459,4.109598605861853
0.1786241563233093,0.04146569892628954,4.307757036504704
0.09430667063218479,0.04457249334258443,2.1158042451729857
0.20656097254427627,0.04195641237048294,4.9232277231023565
0.19551567909882864,0.0432472787404657,4.52087818686007
0.11646000036977049,0.03983886451543461,2.923276097004493
0.2557018586081643,0.045532044312132376,5.615865979029421
0.12818387172683915,0.042246917885682925,3.034159132595077
0.159545607714718,0.04105505210183838,3.886138235044983
0.10141835343845979,0.04066133846750781,2.494220733031267
0.15771020147915032,0.0427970839658134,3.6850688613535048
0.12043328781386434,0.043491787273059586,2.7691041312635396
0.1627633893541108,0.04199614207033667,3.8756747960683806
0.1529843182756621,0.041628278215417834,3.6750095087766907
0.20679291873815683,0.040522787022693844,5.103126757356232
0.14413919066354067,0.03989221385807964,3.613216132259032
0.11447370312497104,0.041452707138016416,2.7615495109603305
0.15004381070794778,0.04040161082590707,3.7138076339207227
0.07041310289258583,0.04155370605332433,1.694508374348784
0.14705024424193544,0.03984115718302138,3.6909129814282116
0.13535940891380915,0.040226200734220514,3.3649563330165213
0.11668660932172265,0.04248978747591634,2.7462271819519417
0.110843918920804,0.04316060592780709,2.5681733733351173
0.1655632926166057,0.03955713287638705,4.185421960028753
0.24126086539877525,0.04217474926450023,5.7205050321864475
0.1655502569770514,0.04305707206327143,3.844902800956342
0.16737321402463085,0.040595387579650005,4.122961351119926
0.18147936006391466,0.04187988642383114,4.333329804845088
0.06787162508422794,0.04116075250472677,1.6489403364633282
0.09049595282576489,0.041197846349433555,2.196618533361979
0.15596455489044786,0.041241750010811845,3.7817152484935908
0.13897716238861788,0.04279127099547451,3.247792345390155
0.1274481605316595,0.04288764335028044,2.971675535788705
0.13549046948646634,0.0421455628004469,3.2148216913840724
0.1783749684047593,0.041723901943466424,4.275126728234754
0.21564838028844868,0.04139873044086629,5.209057813897931
0.10853677467253009,0.04120413105575056,2.6341236155587464
0.07060504710974938,0.04311770536483488,1.6374954676352538
0.16268759607483108,0.04128967433663521,3.940152076483751
0.1389896312466462,0.04100375860317477,3.3896802630158094
0.23633047732203355,0.04170527597182243,5.66668057733767
0.14142730638598536,0.04168458166075831,3.392796586924235
0.22064707215679796,0.04078545517219931,5.4099450704965575
0.1212259426504857,0.0401224455338233,3.0213996439547035
0.14578085856591858,0.04266056736255333,3.417227373630346
0.0982678251229129,0.04281280410813035,2.2952905601493034
0.18290827966261886,0.043779802035337045,4.177914726863856
0.16520860906536888,0.04170097299442508,3.9617447076703773
0.11792480439273284,0.04165696645807765,2.8308543424881623
0.19755246054176417,0.04177924057172792,4.728483759837613
0.18243256895147647,0.041200701907864457,4.427899538203096
0.11562990131726386,0.04228009920500122,2.7348540682607068
0.21299822230484777,0.04119275970316391,5.170768451536592
0.17474727051129257,0.04331475080964582,4.0343593636091715
0.19932129991124975,0.04099043776381039,4.8626292078106665
0.08751507667584965,0.041090492392001784,2.1298132872431665
0.14474447387293504,0.043300291256776126,3.342806010578134
0.11738263157532208,0.04024646173719326,2.916595062239829
0.11991798015391644,0.040631915414928645,2.95132481275685
0.13472036192280556,0.04124032003756021,3.266714753913332
0.14185938825601996,0.041912595419126016,3.3846481430564217
0.1499964999261597,0.04084183072143561,3.6726194021326
0.14440844389259394,0.04055153708925209,3.5611090049375322
0.12909354221253305,0.041179063356755634,3.1349314843353424
0.08402933907571956,0.04128184035384473,2.035503707089299
0.12135206310677066,0.04201098433639337,2.8885793804561137
0.15556800626915349,0.04284054032007211,3.6313268951994306
0.17367990261814664,0.04209443305236201,4.125958945737626
0.17405069310094298,0.03990980277496522,4.361101308426465
0.11583412695004923,0.040856177274815865,2.8351680131721593
0.15688891785892958,0.04328210764544246,3.6247984766391053
0.16835800457075636,0.04172477500483602,4.034964947114591
0.1676182680653595,0.04130806275303352,4.057761533565266
0.0865947873765392,0.04206879836973339,2.058408861966456
0.147357880226548,0.04195383684634995,3.5123814960292092
0.14247345872669887,0.04140325844320246,3.441117054160021
0.0980413382117852,0.04058249602642582,2.4158528383257725
0.14120798478082802,0.040800580044492454,3.460930815857096
0.16201096123816078,0.040379273049451915,4.012230756104705
0.22792146470651936,0.03943139503525184,5.780202919596341
0.15466671749171176,0.04064836947828034,3.80499192161582
0.11929521652573784,0.042210004272549055,2.8262308564446306
0.16358025477197607,0.042508329718779145,3.8481929507503163
0.15412132120267968,0.04070519191900663,3.78628164950907
0.0911115086005691,0.04128870364908136,2.2066933700544085
0.16990317101835672,0.04033844995206225,4.211940994764739
0.17148855724286524,0.041602958023645505,4.122027985255227
0.16427502893699875,0.042188128059028114,3.8938686425515496
0.13450892206105086,0.04183146948757738,3.21549598206192
0.19417888189233673,0.04038654455893529,4.808009301438881
0.16333514416688227,0.040271895628195276,4.055809681144674
0.22482945175922572,0.04239659546964599,5.303007217176041
0.17786245343240648,0.03998179937277882,4.4485855119742865
0.18360861314557247,0.04151070510653017,4.423162956985967
0.09829364787599776,0.043216521524438445,2.27444607776713
0.1462804687773748,0.04542845489228898,3.2200185791968114
0.1437070973192647,0.04319735587224832,3.3267567983619983
0.14121619278749042,0.04516420238390599,3.126728367460598
0.08371923032771406,0.04138480502766889,2.022946109610553
0.15375998765845567,0.04167372432511812,3.6896147428268002
0.14361307731334677,0.040643245083792176,3.533504202660658
0.11151847539940593,0.04175087965399256,2.6710449294387892
0.15168217612765775,0.04012046082184914,3.780668841297391
0.1382101291003705,0.040619232732628276,3.402578527519803
0.15116736607495007,0.04117184156758305,3.671620221961915
0.17550361781365478,0.0407335225067888,4.308579445453182
0.13670454294303996,0.04199208831441462,3.2554833167492983
0.087931208110637,0.04249617219994798,2.0691559629632863
0.12367151100189795,0.042335705828750174,2.9212105616510744
0.15767421780328367,0.039333400979118256,4.008659660195453
0.14014780648046912,0.0437344189937234,3.204519682783087
0.13155591400140465,0.041703339279167743,3.1545654682650643
0.07697466291833664,0.04246646372009101,1.8125988409512823
0.14594755923462158,0.04079063829952754,3.577967036527399
0.24714933410605866,0.040739727007181044,6.066543697322629
0.13907268877598278,0.042119438608210324,3.3018647297182495
0.15171134621803484,0.041720737854401155,3.636353382518873
0.110462569386925,0.04061041243145696,2.7200553447558766
0.10009879027272767,0.040810456135706226,2.452773130980724
0.11456956842834656,0.04232490144217221,2.7069069158939687
0.1848357502879318,0.040393125569701004,4.575920968754585
0.12845677480462253,0.04452011501637741,2.8853648459211687
0.21714776014058795,0.04129870870571401,5.257979412575285
0.1834941717889285,0.04059010852821915,4.520662260889479
0.190793550723537,0.04361913592377886,4.37407909814936
0.11596335123330068,0.04019616023929315,2.8849360372472206
0.12234776162946429,0.039908234403193896,3.065727248000545
0.14063595085346423,0.04144198486515569,3.3935621402079743
0.11628049775669622,0.04222759801619297,2.753661188877148
0.13048732246599837,0.04318810167818529,3.021372030618996
0.12903039827203314,0.03979020346317999,3.242767994173035
0.17747722196042792,0.04044158805893467,4.388483006695833
0.11220139889617309,0.04448502838324231,2.522228331058901
0.14648319969695828,0.04241517610115941,3.4535563249247994
0.12397116255430587,0.045106661923850246,2.7484002864941743
0.20451997861623156,0.04449050536698096,4.596935389455431
0.1440402031212406,0.040378779795421336,3.567225256707082
0.15779395231179244,0.04453418294186923,3.5432097747872002
0.10771422149720837,0.04097492481699309,2.6287838715578853
0.16433123545920364,0.04419341411363671,3.7184553118401444
0.11982761227250768,0.042109785906578615,2.8456001305337337
0.18508311609327707,0.041819431926961456,4.425768298730809
0.15020110465218395,0.042602534500006714,3.525637768151101
0.15810536722715623,0.0411065984868945,3.8462284170158956
0.13903871844730878,0.04177806806688374,3.3280313063954416
0.16694018613324557,0.040739910608074865,4.097706245338623
0.1096670213175317,0.043092108228831964,2.544944441686795
0.13864260119496685,0.0405371516460272,3.4201367280464656
0.12915718198831966,0.04049259197146929,3.1896496544188286
0.12543006136481968,0.0399471976277063,3.139896383565709
0.14781362541612278,0.04237656089417907,3.4880986634388904
0.12584929962819974,0.042404745878375026,2.9678116687495253
0.16162532649969402,0.04102661997289207,3.9395233291576623
0.14897532557376486,0.04402222327427952,3.3840936348347803
0.2013789282836235,0.04031061914425786,4.9956793658504095
0.09627390451628674,0.040699990438260315,2.365452755138335
0.10517376935119896,0.04215770556479001,2.494769768472404
0.17834709392340764,0.04217468625639977,4.2287710888743
0.16387003961225508,0.04005109639819779,4.091524436260598
0.20808176688158292,0.04018842290020246,5.177654455321625
0.10391816991474287,0.04277406932438303,2.4294665332555843
0.16576497526251063,0.04118021417416261,4.025354860017103
0.10097884163102705,0.03977634494973411,2.5386656757586787
0.16038351329700834,0.04478436152155006,3.581239250666383
0.08256782431104734,0.043615008671781204,1.8931057639447062
0.0818572768789079,0.040343087552929154,2.0290285608783196
0.16267859860235404,0.04085782919951342,3.981577136856096
0.10283335518633821,0.04138904969860449,2.484554633053231
0.17786026355749796,0.04219466592298919,4.215230993465295
0.11390279935780374,0.04115632912499905,2.7675645952742967
0.12800269374618956,0.042205142994628984,3.0328695666895182
0.11064455877537827,0.039927632618046466,2.771127450350493
0.18952752546503918,0.039740663812961805,4.769108194997561
0.1808721940409748,0.04243171883301712,4.262664794531818
0.14215315499652517,0.041689620219913986,3.409797312776251
0.14166018067175287,0.040985303593890084,3.456365288285213
0.200986705950931,0.04127521685055091,4.869428225626593
0.12411143659264401,0.039877845526743554,3.112290419737202
0.22570658150962805,0.04187165941334986,5.390437939931907
0.13998919486614175,0.040432084181142976,3.4623294272678375
0.22603721609281802,0.0431848059343976,5.234183903389378
0.12373730769791386,0.041540714732272783,2.9786995359948136
0.17860603411297638,0.04147635093023537,4.306213784655207
0.09783667477618346,0.04096978069160227,2.388020465929353
0.2062136326164039,0.04155334717385385,4.962623871276425
0.14067227828393059,0.043492533569207834,3.234400637067618
0.17601745568245886,0.040828346488863174,4.31115807568821
0.1764773016916482,0.041001152293439314,4.304203463078932
0.1540304114507826,0.043527301675525924,3.538708018222715
0.17480555567052924,0.0405477369233934,4.311105105589206
0.11325756240527235,0.04087395601509578,2.770897986078066
0.2227607344858598,0.0400598169714528,5.560702752201847
0.17010153967255742,0.04324849298902866,3.9331206226239845
0.08513112205663752,0.04166156411365942,2.0433971663758514
0.1366089773613514,0.04274058897689562,3.196235256261874
0.18940162538701788,0.04196012538639401,4.513847936413299
0.15019441224668034,0.040733853237272494,3.687213467672847
0.1326771795580136,0.04152787567096862,3.1948944513616384
0.16939399342180972,0.04134579197754229,4.097006861395208
0.22375674409166005,0.041911251032509936,5.338822835856063
0.1656988884302508,0.04139279665300249,4.003085121773998
0.15131543529142186,0.04153684010874732,3.64292119706901
0.1870179396221469,0.04029743863056001,4.64093862978973
0.12879901461756765,0.040751232655817225,3.1606164089660154
0.14868525345355388,0.04162913205678525,3.571663546833887
0.030471074192025126,0.041943306549287185,0.7264824044384496
0.1488084070039615,0.040690905240460686,3.657043413622438
0.11990711925251143,0.044567977463662284,2.6904321460464655
0.16322148217462495,0.042488040064664986,3.841586524730461
0.12875197285385603,0.04011675896352218,3.2094310752004938
0.09111978411084275,0.04442617527542615,2.051038234687843
0.14850818947897845,0.045138973701118884,3.290021400626069
0.1315649663069216,0.039667615174516994,3.3166845480401026
0.10088106579188627,0.04134681991958929,2.4398748437746445
0.17902615278530287,0.04050480739018177,4.419874190753421
0.14715064614179973,0.041564467209295956,3.5402991069470335
0.12976260071133877,0.04042266807657875,3.210144379027874
0.20188575392686053,0.039911460845638826,5.058340377659237
0.12486207259620503,0.04287841472611629,2.912003006495348
0.10658673317752902,0.040544368485844924,2.6288911915039734
0.1726980689833746,0.04188121433340646,4.123521051910434
0.14318398876688393,0.04309538652779117,3.322489953177425
0.21978726059877512,0.04409380753326099,4.9845380314000884
0.14327702403123463,0.04135567652615907,3.464506835974654
0.1686387823602809,0.041804860870614184,4.033951527364653
0.21922776005665412,0.0390680752685709,5.611429755614715
0.16544526380125218,0.04243776332912902,3.8985387264199094
0.10111005217464542,0.04048088714403767,2.4977232296041136
0.15113239224439093,0.044848749201233926,3.369824018196539
0.11956326538950332,0.040238534763879834,2.9713623045943867
0.1299175766306919,0.04199538352069561,3.0936156724623705
0.15616349513658537,0.04224327430324794,3.6967658807778188
0.11734227746922962,0.04089681925840075,2.869227475315845
0.055856755473349465,0.040398276818914135,1.3826519315100538
0.12071347585020942,0.04004595323281397,3.0143738906256283
0.11362106070850034,0.04314929955644631,2.633207534686988
0.09932763316205179,0.04364845697886454,2.275627594582512
0.09290644618760477,0.044899546545895425,2.0692067812452772
0.11943137336548967,0.042093000314722885,2.8373214660993438
0.10613562925559732,0.042673838551187095,2.4871357454354164
0.13451220690684929,0.03963528245409052,3.393749169383479
0.228677971039487,0.04080924918809925,5.603581922947355
0.16159513479687243,0.0406760817969634,3.972731090557892
0.11965729317437075,0.04348811533369016,2.7514941095107077
0.10160766236849993,0.040068990418579746,2.5358178807865612
0.10486458442027823,0.041440685687020334,2.530474162813453
0.10465297803066581,0.041765839473935196,2.505707519562167
0.09025601518952281,0.04017921264121356,2.2463360841706317
0.2186577009714588,0.04258890166073208,5.134147452622995
0.21762220496479012,0.040943229797787334,5.31521831666907
0.130232735180374,0.04037492136355118,3.2255848626356154
0.12573435843340092,0.041826208465087326,3.0061141816942936
0.1426646229155389,0.04360186897492089,3.2719841206255946
0.1876816777438883,0.040558958508951415,4.627379120261846
0.09077349839962026,0.040844594345421814,2.222411554193704
0.1135294623196032,0.04031390164529674,2.8161368085504628
0.2235067842122645,0.03986110917337064,5.607139109956805
0.12294574576777818,0.04136687766107078,2.972081837432923
0.1339029931248048,0.04265687657326154,3.1390716780407395
0.1300612091056864,0.04030669432994111,3.226789278253283
0.21738181413148483,0.04037797769587873,5.383672648709011
0.11449063843216586,0.04158591053479286,2.7531112571498766
0.1809540802056241,0.04008972083770458,4.51372761956067
0.2017012623587846,0.04085193029607952,4.937374094612648
0.2025606216120215,0.04144301972932604,4.887689722780624
0.1708557354275252,0.041123344562157285,4.154714001174672
0.17206771253151687,0.0429220264817073,4.008844097909717
0.1528348925571147,0.04061722959378069,3.7628093812808143
0.17380745820521057,0.03981295491793706,4.365600557995873
0.17129112352249903,0.04031189573385343,4.24914582666602
0.1264343165674724,0.04288489894971606,2.9482246586548038
0.17110944440114562,0.04185557038815025,4.088092524229189
0.1378286890808995,0.04343043371575279,3.1735508326481954
0.11707832272624158,0.04154220702068191,2.8182980906130912
0.17421691493631314,0.04357160274153773,3.9984050155269704
0.18306268920907504,0.04167894397365036,4.392210352661723
0.16011710540672053,0.041538123383650226,3.8547024363104483
0.1363488261657519,0.0422848354794712,3.2245324977543706
0.19264153802420297,0.04018846876308319,4.793453046441072
0.15334464100053144,0.04026737576424461,3.8081607775566466
0.2258901395336269,0.04232537881372723,5.336990379407185
0.10714835043032339,0.04354978034992053,2.4603648874779895
0.20324022491580052,0.04071783314676652,4.991430270447489
0.20085648228124825,0.04202290238526477,4.779690856186033
0.13873093585282165,0.04157286761587189,3.337054762127025
0.11950714470991061,0.04022018659848559,2.9713224829844624
0.21304232844533577,0.03915771871659641,5.440621553753616
0.15615098235902186,0.04327714639426942,3.6081626301427936
0.13126316297960683,0.044614318008397366,2.942175714865804
0.138914765220915,0.041467453105474304,3.349970996954627
0.13231677831984584,0.04089480327138004,3.235540159999911
0.21186642637351688,0.04096714450192091,5.17161810883799
0.1468642717803521,0.04129175020277894,3.5567461068886375
0.127159214562846,0.040240165947013254,3.160007210961419
0.1885205472830881,0.04144538699442433,4.548649703969464
0.1555506477331157,0.03940592954171007,3.947391916449267
0.21217450686453,0.04012823938700038,5.287411311976581
0.10519650857290455,0.04261468799780382,2.4685504814285144
0.1277404526231486,0.04123560764830567,3.0978190915151296
0.18855733170423164,0.03913704607737285,4.817873360484565
0.11890114217672285,0.03984886767703721,2.983802278658956
0.1312642130161406,0.04255637313732038,3.0844783833570326
0.15118026789030886,0.04076385031597026,3.7086846978014782
0.08873170800260631,0.040558351615363274,2.187754296429425
0.1833633478672711,0.04175553442021174,4.391354353700097
0.09888039095306596,0.042855525190032294,2.3072962124394736
0.12657827348932826,0.04143147818954301,3.055123278736303
0.11073343787847072,0.04213140219720046,2.6282875029929267
0.12888207802996673,0.041520810194475864,3.104035721516673
0.08586456945308357,0.041002818497372966,2.0941138341156935
0.169979605874316,0.04002246373488289,4.247105000838934
0.1323389379706309,0.04021769737967745,3.2905647660848816
0.14987570062084177,0.04122688031944975,3.6353878697470683
0.15063608263456096,0.04160160318545088,3.6209201352904152
0.11379848005580909,0.041859883459702096,2.718557020479076
0.18782785504078459,0.041332950258613645,4.5442644153290725
0.11455728850980762,0.042514774566147,2.6945288944569756
0.12854744477337374,0.04256404090586024,3.0200949448781134
0.17591359425518482,0.039764334471337065,4.42390389764946
0.14294602293567082,0.04231551236105622,3.3780997785395317
0.11231865232963804,0.041568241595350275,2.702030396739268
0.10811238178543563,0.04157117629346318,2.600657268445773
0.12552679585738777,0.04190754219567761,2.995327076717344
0.13892126423097673,0.0402768844281297,3.4491561649677402
0.18797392987883638,0.042438419728467035,4.429333869676263
0.1577365546392292,0.03979930232352835,3.9632994909556314
0.1824995447150865,0.04127803605904055,4.421226447257686
0.06940439284038515,0.03957482730942113,1.7537509967570428
0.09570463229697265,0.041733989257403986,2.2932059455589617
0.17575548588263384,0.041395938555961395,4.2457181069837935
0.09405786632742605,0.040045876490289734,2.3487528447587622
0.17355055732582955,0.040334517668360416,4.302780034530269
0.12172788536244819,0.039073354211217694,3.1153682047470843
0.18724626286483487,0.040804636582119115,4.5888477033241735
0.09059541234024564,0.04371345605346549,2.072483407155895
0.1269344657728706,0.04175100588405349,3.040273236179738
0.16320933405062377,0.04294498827550214,3.8004279568921464
0.15548798436747244,0.04049127986407727,3.840036296442608
0.12901480432077234,0.042559021997845746,3.031432543898749
0.1657754929927443,0.040035789949517064,4.140682454418362
0.22637871623852884,0.0416758464610254,5.431892461985977
0.09400159353952872,0.039550060339267404,2.3767749715971718
0.15033387586604294,0.04011268363398706,3.7477890344555904
0.1515914397710304,0.0417943836935858,3.627076807315027
0.13688213296487248,0.04071042364980676,3.3623362444552263
0.12661670478838039,0.04249302994954788,2.97970525845563
0.1653481955829981,0.04187711438447494,3.948414259514917
0.12467901175052615,0.04271426097385906,2.918908320264025
0.09279681142746268,0.042267497565931865,2.1954649972525955
0.13786221533308252,0.041044335266705166,3.3588609594297716
0.15078437370942055,0.041011834901274365,3.676606376486101
0.20858538940260152,0.043817631105873146,4.760307304121777
0.13407118315904026,0.042338396198921706,3.1666571055059203
0.16462805681014178,0.04079066018164307,4.035925284784407
0.1717861121695984,0.04007713688684185,4.286386840822438
0.07377970978116555,0.04335117108847745,1.7019081129454394
0.17242704624552158,0.04095078201510705,4.210592271031892
0.09981457903667357,0.04196403534490024,2.3785743724668684
0.2077863505963275,0.04170291252826339,4.9825381010380045
0.18545607547946533,0.04023318054799134,4.609530565406028
0.13881872801175177,0.04250102786642187,3.266244017628245
0.18648668560104203,0.04287377435010021,4.349668029649602
0.17241800770636234,0.04105084023376899,4.200109101896747
0.10714360212523547,0.042455477333613975,2.52366970893541
0.17904134408217662,0.0401202905981376,4.462613341352213
0.14756811497067085,0.04378444112459619,3.370332272844143
0.11092924975144157,0.04089418484175785,2.7125922715097026
0.23604494494094552,0.040756678005501236,5.7915648794802355
0.057490387269807645,0.04043282594791203,1.4218740818133804
0.17775211227829754,0.04206764418853325,4.225387841583698
0.12491690826809151,0.041525227582976956,3.008217306418822
0.13262713341376448,0.042050811300854404,3.153973236446682
0.10997695991194201,0.0397355080058693,2.7677250255790713
0.18813745521887104,0.04217837893138684,4.460518872119797
0.15486066721864034,0.04023928470057672,3.84849453391056
0.16836870040467627,0.04136928479004772,4.069896331521328
0.15006903263778826,0.04084052512020838,3.6745128079543794
0.13095241268981272,0.041449328158886536,3.159337400785763
0.13422315203153604,0.042926328543539914,3.1268258103041426
0.20600147379073794,0.04044520924794584,5.093346718219797
0.1935734644377199,0.04031277732391013,4.801789340445876
0.09696312449988878,0.04201301080797491,2.3079308679653883
0.12154996834991624,0.039259440180341124,3.0960698316524007
0.1021025958125007,0.04056545302318976,2.5169839901487716
0.1529066113803999,0.04114083786667929,3.716662550138332
0.18501128622833501,0.040861905444995704,4.527720482280962
0.12331655430692703,0.04231845075014674,2.9140139140490495
0.11628612011309003,0.041218546731998915,2.821208638654269
0.15424784197215058,0.040458670158794,3.8124792873011333
0.06008224170958558,0.040732024838024024,1.4750615013250656
0.16038288075747714,0.03937511704740801,4.073203911098846
0.1636835552178737,0.048306200282879776,3.3884585055199397
0.14421839977833056,0.04038992810944563,3.570652549505368
0.10547052926606229,0.0440227602567818,2.3958181779347725
0.12287407901429559,0.03937791951162384,3.1203801657937973
0.11832460037488642,0.04266832266423066,2.7731251895233107
0.1696065931665516,0.04218022605831263,4.020997728463491
0.20879469760761948,0.04085186334502232,5.111020171692132
0.1457530865963298,0.04189846938921486,3.4787210301731997
0.11612978298061175,0.04205420149375353,2.761431173478848
0.18779327787235886,0.04022370689300157,4.6687213182988
0.15684909681627274,0.039291678175622076,3.991916459134275
0.17399938937296644,0.04220890087565189,4.122338790236957
0.16174266119536435,0.04522413690265694,3.57646761824352
0.14577485155555678,0.04049253612941292,3.6000425137527756
0.17820944420614865,0.03984776588802195,4.472256856430628
0.125081600434657,0.04574991676684524,2.734029027246298
0.15329325405136268,0.040661475233034594,3.7699875170004327
0.17547704515937798,0.04249953067062529,4.1289172466241775
0.1624210005528252,0.0421213504400779,3.856025480092011
0.15356995273823326,0.042259381468270664,3.6339848668522796
0.11503359310280852,0.04177921503123658,2.753368942350944
0.16364569844806187,0.04042277793524441,4.0483535968313555
0.1471050106890828,0.04280831877204491,3.436365054942234
0.16678121395496764,0.044264366341889454,3.7678437022407962
0.08770688988415887,0.040343714664825,2.1739914287225766
0.22483177665352766,0.040262031067361835,5.58421348086898
0.08946643007260348,0.03996249234248787,2.2387600179151823
0.18654491716141855,0.039528953641231546,4.719196942436613
0.08496878842740621,0.04157747663753056,2.043625426529801
0.22458480233479716,0.04314663983548904,5.205151622260775
0.13342751782615728,0.04013411764941784,3.324540955196325
0.11184561691201476,0.040770540840058093,2.7432949038076924
0.10107500434409628,0.041002328848940575,2.4651039875435727
0.15670283862691528,0.041677329530876404,3.759905934251927
0.08563236334532895,0.04052147171083037,2.1132589644428332
0.12057176071646285,0.04130149879891111,2.9193071492030613
0.14443548321194025,0.04405969002405273,3.2781774709057445
0.08263332881414709,0.04155330622984467,1.988610204855316
0.13365798354577443,0.04037559392955978,3.3103657565745617
0.13941825503258126,0.04412458799086476,3.1596500133088026
0.08818789297414452,0.042873489671142934,2.0569329357274495
0.18706477453251652,0.04192508893488975,4.461881400491022
0.1047145166475775,0.040575149301259696,2.580754931302903
0.16808979503410545,0.04217358902655319,3.9856649366093397
0.07846944927665805,0.04064838064434669,1.9304446581335448
0.13342022503312678,0.04247647361259614,3.141038172094442
