b_movementarm_vs_leg:word_typearm_vs_leg
0.19799908911708047
0.10213774828531627
0.1866046837587156
0.12482537522077351
0.16940897335742316
0.15372319243361132
0.17438007864384691
0.11806360845568473
0.18465499348441583
0.13872307485235882
0.13881726789320845
0.093811744474768
0.21368135927458085
0.21574455794884767
0.09138242281012735
0.150385413293093
0.11990098293490449
0.16119573101019727
0.1931307992790278
0.15165834320331015
0.2062150387056205
0.10171692711375406
0.21155061039082462
0.14030796660331393
0.16596999908385482
0.17027397975835176
0.13569892229609912
0.20221389818456897
0.09883168590152494
0.08773655443282262
0.1840947797459872
0.18992582022749896
0.16913211734048408
0.1871036796720255
0.10819519579683305
0.12653236831941655
0.1275217509946898
0.17636190879910635
0.16423773384319343
0.14889245786542588
0.1423525627850784
0.17706881823126627
0.17250638026510728
0.13361721841717802
0.15703799257685203
0.15130977398253234
0.18990171223411242
0.185346748331074
0.15342342442019202
0.13308368175134153
0.1350154867545105
0.18145646609804975
0.13278452824459566
0.1512908146223354
0.18806608177450027
0.11213920383905385
0.1200601317311662
0.1262672219413499
0.1570692051683119
0.12884664942271842
0.11710220195484898
0.13805611968137513
0.1997083808961012
0.09621973098635807
0.10445924267281528
0.1269867496879607
0.10771880952965049
0.20036479898947956
0.16525793346215217
0.05981317515801654
0.25385275083693737
0.1791186246748041
0.22042220550942906
0.23393875082438034
0.1913047318115582
0.1415807739533787
0.14595365853461134
0.19879612901412932
0.10331252514372455
0.11918992337724622
0.0900773159823761
0.081798037830124945
0.17794900208983835
0.1991760186707875
0.20333755774290616
0.11668298963506016
0.15486951644868988
0.11164607003692609
0.1783521877618148
0.12138530364521738
0.1305024493358965
0.126612787118611
0.08348365240845299
0.1400088519729646
0.0834364998451487
0.08196520108512503
0.21968891223787015
0.18196159288755984
0.15022882012516542
0.15435253079616418
0.1535400803282223
0.20578019832538905
0.09038378725575368
0.21365331651990943
0.17819191483993455
0.1165452577801647
0.12257203441721898
0.10359598133537667
0.20845547667323597
0.1956741883462435
0.13130316652338306
0.14563656462579241
0.147765269269148
0.15671016863239093
0.2005012617400492
0.0993837602681061
0.12228742550005096
0.1509162423400936
0.1920171564582132
0.21921368905218502
0.22823565595581935
0.1720386651296077
0.14217453091928925
0.16374665445382974
0.21401953600777224
0.13560529520947137
0.13265953756682822
0.1297413449731337
0.17966234014113988
0.1176377795376076
0.18692437185116056
0.09189543231333207
0.07259252843935723
0.14962498134716062
0.1256785582872476
0.16499866738460933
0.07089290213125451
0.09123758200133279
0.1878852282086549
0.11958488831473961
0.07400720900665675
0.12518408822551033
0.07627392695374308
0.08292041557412444
0.060596535496850325
0.20717455149084668
0.2306465108210946
0.11762966699179392
0.09513213174024845
0.16797867098142863
0.2198487124020988
0.15914406812567192
0.17652042651367067
0.22118394181110923
0.09693225655146069
0.14291634619523516
0.17389629183417982
0.1673098104520893
0.1054499135988122
0.19220246601617214
0.18034448265277034
0.23849840662914942
0.22009288695694848
0.14034943040541475
0.14515837292126876
0.130591588680706
0.0601658259569776
0.04643310639506393
0.10259064861004358
0.15838854964464694
0.13042852635831137
0.148888356920693
0.1439704773680672
0.16193316487721615
0.11439235813868696
0.18053238444333525
0.10860075637868373
0.18411828085128673
0.1601700723951323
0.19013063750521492
0.13660311564643968
0.148834805953344
0.10173827759039696
0.1129065794499112
0.15633659678615994
0.12546538135713337
0.16563179123392482
0.1354770999548778
0.11184387022624859
0.1832269581458007
0.15603365786381745
0.15050924663257745
0.1370165312463486
0.13132779705216072
0.13313011070687952
0.11654248548283283
0.12219730967072989
0.13439018939964364
0.16871837199885373
0.1300165502814593
0.1569671896581757
0.0728264653617915
0.0953501932423256
0.18660388081237497
0.1782876775663024
0.094340555486158
0.19008513227202642
0.15679297329187708
0.03520017721860467
0.18764124548990424
0.14651628673443776
0.15285648438293173
0.19270016575054977
0.18997125229180792
0.13430160920153666
0.1902093035375328
0.20609827374131734
0.1444636958135106
0.1524880621446168
0.13515680649529066
0.19343902618302392
0.15297040877186502
0.253044432860987
0.14501761409161093
0.24049937997405404
0.14977645960146385
0.18473109279963182
0.16434646484518065
0.15750761551674036
0.12764844886856389
0.15184531279189903
0.14909044887009074
0.1411562995738354
0.1293784158811108
0.17616225117282291
0.21710831793214833
0.12413517646875934
0.12038052040560117
0.1524924003637686
0.11578770570420979
0.14322559453282666
0.18279633618936877
0.18874828055657503
0.2169133231130255
0.17948225396027745
0.2437004264971044
0.0848164957392657
0.22280830516867908
0.22545276336363124
0.1297480295453839
0.1542681835820468
0.0899817235257961
0.12637158392515405
0.24690103212924092
0.2444117770709337
0.1395361360222389
0.151185472946433
0.2093987839914704
0.18846645337568757
0.14288040114441236
0.1866965319953638
0.08532741375869299
0.1367898013685423
0.16279747083576213
0.16266036983464435
0.17449508675067246
0.17563273827980705
0.09685633363523408
0.14289520606340853
0.11616632929663087
0.15673229655188292
0.13630352639355905
0.15412763197678414
0.13742655732864043
0.15826091388639474
0.1548538786054078
0.17715190141723824
0.13116981995923935
0.1776853053292981
0.16689396584154448
0.14709850951679515
0.12438116198223774
0.19783985863348377
0.2007245311967584
0.11315723765496202
0.13637506075310082
0.17089798734565512
0.07030600876997292
0.10877186550370414
0.22065416484303424
0.05381327489880512
0.10724809983788762
0.12124250574460962
0.13895083467452185
0.11701289136865801
0.15615580734948828
0.1830270285638873
0.11134019570928629
0.09939409395328812
0.2414791070282781
0.07322646511888983
0.17103446762823518
0.13566454313181234
0.21981999049677156
0.11567048029071085
0.16120157763093204
0.16598045074066733
0.11905664828524432
0.1812451234022887
0.13540204123245056
0.2156781033884338
0.14976736949532182
0.13973552899139718
0.1286551378389618
0.2146691671750841
0.14725284493302593
0.15193008631173746
0.1906546900481649
0.14988329886684248
0.17041236610143634
0.1544790914749931
0.12207360617634065
0.08610611758601792
0.17385696401301484
0.05976848545482005
0.17641022050576394
0.12138374364637779
0.11930353124960769
0.08330926250825119
0.14408067879468298
0.07425458526283542
0.22330888711114188
0.09174576713638254
0.08456307547737388
0.10247033387064972
0.11114893132367724
0.17034864754525575
0.18260686555029546
0.20016049615648043
0.15009361177413613
0.14195088478923146
0.17197750027637723
0.18404225669246915
0.23567295015212353
0.08071274653560678
0.12672233975802832
0.18474055426139563
0.1852783345927159
0.1859190557034923
0.09775413926340161
0.07332487495946684
0.08007602010106976
0.06908633615043579
0.09596497501986219
0.10979445274131222
0.1423312050580306
0.16577563630083075
0.12175455580335903
0.1941749350744812
0.16747270382615462
0.1543648451432663
0.15611434027609158
0.20457158897926267
0.2783079703201616
0.0215605414705973
0.23736000525532008
0.09117721229917534
0.10598266694652847
0.15373554491234842
0.12972658004706544
0.15098294396003234
0.08239026999642149
0.15211675292422913
0.1302246703261857
0.10533301978083612
0.13429895744234518
0.1327492543148279
0.13959700884767828
0.14458329813253668
0.14920901854820165
0.16430966767632038
0.20398402206210522
0.11321118853313131
0.10297018378348077
0.09583882013591702
0.14865718353314064
0.12010185645540757
0.10112936911260995
0.1150887440017397
0.11700082754013202
0.07634310796754558
0.23677251903738766
0.2239730895031221
0.17400157598265026
0.14848846063684978
0.14046076428543966
0.14693104594854475
0.1403823714308709
0.11509422501319092
0.1336705474234215
0.1686597627134128
0.19026314420853543
0.17401095358068244
0.14941810190859356
0.1888901504498718
0.07451782988606183
0.09324038795282918
0.17685902671695564
0.11685640140350624
0.1674575206451579
0.19021977203556392
0.15211369395628657
0.15477884959211527
0.15071741098505195
0.1270359239005342
0.12530642371634795
0.11948428423223471
0.16699673560963346
0.16497853622883368
0.17235228933884722
0.1350214944541745
0.1447610625521495
0.13673153414533548
0.2068589502445099
0.11709323966183659
0.11786044628839937
0.12297107207006841
0.11762834610098091
0.17864589566519218
0.15230087044046797
0.09461679196537753
0.10757516990588145
0.07914492011358193
0.09918605563481604
0.087472268941125
0.1760029851068076
0.1930520729199617
0.1200908318209238
0.1363774769193279
0.1843416554561472
0.16034551026135765
0.1383159575584373
0.16924587647900086
0.13534874557941162
0.17521436077266794
0.15388313023593433
0.2035133099634233
0.10537512990387068
0.16343858251435225
0.10300297000119085
0.15341542869734137
0.1584191832881061
0.13680424049640927
0.18017737988028848
0.13374360278941963
0.13500601332876214
0.18908953415692725
0.04250305689483652
0.20186846587160415
0.16398880597363655
0.10702232953261892
0.05525483100712158
0.054850560907821054
0.2652583965231917
0.13487013314717797
0.23137280263761628
0.16124356168225876
0.17341207234010364
0.15040650953604084
0.13159840178865645
0.1340441619405377
0.13396287760128006
0.1815239516223054
0.1623485247395833
0.16246743217164
0.13866112836321276
0.11465454964076906
0.19114982533839137
0.14178831625002927
0.1511502254607874
0.20623606107972042
0.12438239332413854
0.1410072529753991
0.13058153369044356
0.12467028455355028
0.176301446377092
0.1358622859033285
0.11930570378674273
0.07940160028978235
0.12502297868011725
0.12106511086503356
0.15718930738363135
0.16565079373026448
0.20613037533926828
0.16187047697631168
0.16973255064301654
0.19584470450242036
0.09805620973750545
0.08684639046450367
0.20247216214379435
0.09850316873260516
0.15704611330456156
0.10708257183898924
0.2527467123147415
0.22317916293435572
0.16690489669787942
0.1651627403887953
0.13056033045189094
0.13233559448453205
0.20475526617869408
0.20107029347847333
0.18888763477792947
0.08091447647161056
0.11569447582707254
0.22198282183906623
0.18554649574134147
0.11374547835637666
0.19704087320611102
0.21361656939222504
0.181439407614217
0.1349536086342337
0.1591296687901377
0.17912300793807542
0.17944795132771577
0.13059564300534093
0.15863291759886372
0.14727186454001323
0.15525263898874064
0.1733639449300557
0.0849348531865767
0.0764939623654108
0.22090607951473887
0.18226782266450361
0.2421558506217689
0.24068778828180448
0.23710117499117794
0.19803588690565185
0.13359787054453756
0.1888315658775126
0.06545353080156754
0.21246381017145097
0.12178175775592934
0.18734008449383188
0.12227039342591964
0.12404732699889527
0.15154830937984384
0.2191103530632066
0.12735254577067487
0.16297363436453158
0.16302975893251476
0.1383788815919494
0.1796551987390412
0.177161653904295
0.1584216773497518
0.16479488312472138
0.2417463339319712
0.07472973689917538
0.19084740895192398
0.16884209435600536
0.1805296569481958
0.17306100233478552
0.1094106724855153
0.07757921398652373
0.11537827752745985
0.1408365186433244
0.13449824079459036
0.13133320829359288
0.15058129983440144
0.10949099638088863
0.1813725585981044
0.12077697049942514
0.21556152972747472
0.18447838862242258
0.22198848134151736
0.11035537299929363
0.13425199878643765
0.11147947102862397
0.15274989742484774
0.1470291142184673
0.10258542677961634
0.09882874052772755
0.15991073646954798
0.12032690581944043
0.19007208398866268
0.10243553537695918
0.18404010721913455
0.07701937575395798
0.22305594538820547
0.22184569021608783
0.20539531391140767
0.19404013851948332
0.061802852836829125
0.08667576864371933
0.11444637928195811
0.13303130259558724
0.1392213209250888
0.1999270226895317
0.20605569181581984
0.2067572298564915
0.1693544947699139
0.1699299121080092
0.1276379636378902
0.1907423139063355
0.10890785432247098
0.11822975984126548
0.06438077735676641
0.16085009063981184
0.20001512779348238
0.2084794119426961
0.20009151699767877
0.058689766558935666
0.11918764342642875
0.1730194746219556
0.10483067115151454
0.19199288681195403
0.1667201243296962
0.20003133092651523
0.13042730669392213
0.02607308267801512
0.21739689853600014
0.10171429847437996
0.10662950732324546
0.09337363976209581
0.14062242259485935
0.10825916522175574
0.11635483075322947
0.13603326959567985
0.15385030037896633
0.15182790641379407
0.09677376746143719
0.1017682020474044
0.09651518878005144
0.12191702249951523
0.12195163531589834
0.19101824292321512
0.18815756122617985
0.1450670874970013
0.1301270067225616
0.13541931352714506
0.06366597589406024
0.03299611626002315
0.015419741360290458
0.20863758251034098
0.1723277559467629
0.15130314154054464
0.16441144077857434
0.19025832024187395
0.08047921670501833
0.13316997364383185
0.12992641906664731
0.18636597951118747
0.16060452348149468
0.18377652173945527
0.11795121205055638
0.1878020019856898
0.15543027775405996
0.1942610389916347
0.0965969985025378
0.11332413480357108
0.15642821544080257
0.05809568072906153
0.15197544525896917
0.166508056796737
0.1484370302834352
0.16096248210827846
0.14080538433050457
0.19667543041045304
0.08642207225876276
0.1263513193841599
0.16075245045784894
0.11040860674650403
0.208576721884211
0.10776947099120836
0.11266487406299146
0.07785467642792639
0.1664019939300501
0.14504395902742093
0.14931289425170755
0.16770221070038102
0.20893778685788744
0.1777858771952697
0.1786943014545381
0.14454988344018826
0.13960233313078713
0.13120038015431712
0.2040114537947386
0.10929204254645852
0.10171573664081004
0.12665568534454424
0.1633985703244281
0.159187867309953
0.09452853255475703
0.12929903546719057
0.1407689067222962
0.11762614403284291
0.15335672942952336
0.15000601023464805
0.09162375812089475
0.2246980877277652
0.2087737520168616
0.0556996331511385
0.12486531190426099
0.17940064735555042
0.14193712022354837
0.12542321666744444
0.1962326474175759
0.20910726040725028
0.019482962145422215
0.20695178219325883
0.10829579211764502
0.13737114789374727
0.10514556717958573
0.21112085097710986
0.14835246154272697
0.10691957508178897
0.15106910256655043
0.12829984768703626
0.12310774191198645
0.13760473221791542
0.12134331999501027
0.12262275340871158
0.14881876349503606
0.14803257135754264
0.17262290051130355
0.17716471418265933
0.17240671977775565
0.1486530065636223
0.13863922633287953
0.09986411641669299
0.13934034714810012
0.08468742049397424
0.06728064937483814
0.1755187014437717
0.12027046580738192
0.1981803001925306
0.12794073931335742
0.13689872880836038
0.11429539593399286
0.07765980817425051
0.09842080697281654
0.11977898098734951
0.12605567540715643
0.10795440763809316
0.15106084366769484
0.1842759276131784
0.13079427458481843
0.17780193295539526
0.15544583658664896
0.09484203508546332
0.1990966635447169
0.1367141495855077
0.024175310567208216
0.12388851239373568
0.17656029969847567
0.1858041501272712
0.18461002418001016
0.15948442886222122
0.1570636908244385
0.17972575324849072
0.20264396892850564
0.11784692408704635
0.14130803236507275
0.10041714566521752
0.14347273657303786
0.14247024323998816
0.1882649902767047
0.1753512012319466
0.12376888285701815
0.10974769596058978
0.13398122509085805
0.18767421188835526
0.11195021063126466
0.1969703547153585
0.20027244365117244
0.08286593032599827
0.15535026189549203
0.13751985673442335
0.15485574033497276
0.10394054422339044
0.1863821086935028
0.14828116284641724
0.15111880919095272
0.1477965506585439
0.14475860805097054
0.15957892220090103
0.17447030645447226
0.12442088225775211
0.154663745050614
0.11644271618794227
0.16685336536993067
0.19026614555988622
0.2008569269555971
0.09223588338400657
0.13742155675420764
0.11029946995808305
0.15518162692113238
0.16559610348303128
0.1448230748863911
0.07258977938391512
0.07226169145932729
0.1976922713743198
0.2222667493516767
0.16656936893704535
0.16996090932360577
0.09969115667044273
0.10720415966989481
0.17644269392194045
0.17001790315119542
0.1444347636960061
0.046771244015678226
0.18655556763018186
0.17870352167045603
0.13244133979942943
0.14986670897584434
0.1727491834387239
0.1740476619134678
0.18290794670735042
0.21644964427136842
0.15818301225377596
0.17251041115671295
0.14997563014701362
0.11283000318804157
0.08883115508569388
0.10732781225675692
0.18411906179531531
0.2003090029342325
0.12178961184953044
0.15194610474583345
0.1701418727416998
0.15780418060484036
0.10129474782827895
0.172396051253685
0.16301254650978028
0.13630335576373265
0.2216749532529832
0.24746154250686675
0.08318524988665169
0.07283166280330891
0.11943059871134003
0.20685182485754844
0.166571097241032
0.15841655211284536
0.1078539962812161
0.13997731920043688
0.12644812479825057
0.14309121283225523
0.14714326347623544
0.08752921709349899
0.08577245295525762
0.22151584360200977
0.17762503539247407
0.16018153575821586
0.14526616407980178
0.1560645874314216
0.19385092431859313
0.15467643513806748
0.1336382512573934
0.15264081252791423
0.0910858210036488
0.1332738398353626
0.12981906700067306
0.1096514956480367
0.17229207433925298
0.19424033826307013
0.19017897752751056
0.13019825168006202
0.166323022048674
0.12270777708217909
0.0743255979490712
0.2020167265217526
0.14566036854808995
0.11585376745389761
0.11363005081070177
0.22027633191878151
0.13831442949781422
0.12743900439513345
0.18271817301534476
0.2380631643586287
0.22334441321518259
0.15703346366319146
0.1852110061936495
0.19382026096307656
0.2300058112603794
0.16190425257138508
0.11985385766979739
0.1463310466304825
0.13328811377203695
0.16950037982687513
0.15542090728667426
0.14671698555728271
0.2194643059279136
0.19032787424367142
0.12609512488466437
0.19698391233794152
0.21451302679468198
0.058108124943803886
0.16659645051425606
0.1855384371775379
0.09966178687560698
0.13277535166220758
0.14033318187430083
0.12216257927808744
0.13815107378149116
0.1511424602645582
0.10833593890763099
0.16542698409615061
0.12569667350653
0.1135105714740585
0.16791427171328532
0.1593549924483087
0.14160838336511236
0.1619929394690261
0.17164327293565287
0.17747855139051236
0.19542082573724645
0.101047244549646
0.11670684709551017
0.11915005104333358
0.14049288588840148
0.1641129026753111
0.15835202957983266
0.15690461415483375
0.18184376995009835
0.11792088773359338
0.17932338223686645
0.10632260296501488
0.11948825412871951
0.14063846740405173
0.20421904107285208
0.11428414220692323
0.12053095727508716
0.1334229317303851
0.19135245829369568
0.1571520229792059
0.16649074163074995
0.23165264206804795
0.09487591545802412
0.14752183431768867
0.14366718191092287
0.08727568427742916
0.09722468905128799
0.1341220209733272
0.09286655667865029
0.18063068646404312
0.1533210047685821
0.1402188726919866
0.10874538663530348
0.10027628681861038
0.1161012969187562
0.11304452315536621
0.08773567641627995
0.13498001831672077
0.24898327498103068
0.1685981748800751
0.0808026284029687
0.1254877569265402
0.12306170226784634
0.12053315404066159
0.11043493199545198
0.12345302474705042
0.26592746889664703
0.22021994491911664
0.21900604565876713
0.10886240244199569
0.22606225709695124
0.06201865390360059
0.15679557902691665
0.1666250618668848
0.17365004491008457
0.13804712561250976
0.148929801305506
0.12544157618260082
0.12524295033458796
0.15267281114411202
0.12740526437804184
0.13790170717877273
0.13225758468821502
0.1478339171250689
0.17795443600141
0.1724971648713673
0.19886473535007204
0.2032682809997471
0.17336165007250567
0.14578223532220647
0.10712671253515221
0.1252979800759838
0.1806144166624327
0.07547393006342024
0.19368230829824565
0.09421188775469412
0.16440921334049158
0.17310360516055456
0.08232552309026077
0.14096282109183836
0.2257835064899211
0.2376321528545391
0.19195519716439152
0.19855071133022287
0.21338674193202867
0.11059618879933705
0.17291643189323147
0.16309981774743681
0.14758878374401194
0.1700189320004753
0.18239587070657667
0.13894319915946132
0.18163542505299235
0.16169337152527374
0.17160975184394225
0.23460504912055535
0.1938826191126241
0.098167040436342
0.21391758898279498
0.10773374675840817
0.1953374975343923
0.12856001585561633
0.1841798491405044
0.1171745964784988
0.1299109851950196
0.10837206431091556
0.13605306027268224
0.1714903817571496
0.15115824501783648
0.14310047371051923
0.0935022444916598
0.0965483379897251
0.09966450387968362
0.1072337185776158
0.10104958697314946
0.16687055120112332
0.15741718939399937
0.12435148652004735
0.16554454721235143
0.14160443987890034
0.12542327134858364
0.15127863953745163
0.1810071862384504
0.13113919821365258
0.1467202298781689
0.14065059889267856
0.1070957684139354
0.1495697336822691
0.16667512325712283
0.22968121224557825
0.20320199173406672
0.10998916165651555
0.1876873665667476
0.17967138471387084
0.18131456909565216
0.09425285625192578
0.18267206801464736
0.18302164135665758
0.10048080583904147
0.09433005142261655
0.1885049061659218
0.19923815151092944
0.18196562958606755
0.1592082057038781
0.14210845551439957
0.1541663076071259
0.15212471566249852
0.10381336945017164
0.10010742226815947
0.15741353993264656
0.15864985275277863
0.1061355347208881
0.19206712817236596
0.13627395853997556
0.15998925872366562
0.14949774212396388
0.18372300083778229
0.20713895020857145
0.18154283489691675
0.19544540602151766
0.14624362367597124
0.07964095592574658
0.22791113093304882
0.23626022232225888
0.136039153597587
0.10736355537039563
0.14995954001435374
0.19405541024063516
0.16892665933343626
0.0970480708792501
0.1666121534381613
0.1137645016704751
0.1156383014059725
0.11075844165583956
0.17245692981073646
0.1715668187677943
0.1441538251294321
0.17002098938483762
0.13924593153784623
0.16996180578493725
0.13472191326752492
0.16072893683346537
0.14007842535533227
0.1050000271800155
0.17033029426625232
0.18459742990730602
0.0739561695753062
0.11638516921189335
0.14227690835107576
0.21998010573015903
0.0721733196298598
0.09680592074315765
0.14733813262751047
0.17429754298929276
0.17721170205964548
0.12025032359320889
0.29852717765569914
0.2204661388184411
0.2171851083738349
0.04147668569950624
0.05990623112320245
0.11941863419691798
0.14780462624555743
0.1410860406394202
0.10840829170662362
0.08917844239178307
0.10586460084387754
0.10919201105382895
0.13125437658691472
0.14567439591930112
0.16415202020064934
0.09818952712154444
0.1378005556857838
0.18094807965228493
0.21109741941786805
0.18453758441012522
0.11456615659306524
0.13018132596094995
0.14654014478237642
0.1759115395838779
0.19288899610096064
0.14485688625797902
0.17406705745926965
0.1558212844639232
0.13718771021783277
0.14393234122874113
0.14370372884249108
0.22332311814579114
0.086437317938771685
0.07063602860691451
0.12923567561781263
0.1246694785634526
0.08999631557492047
0.18312297137807143
0.17380863960908774
0.18172234854014377
0.17876182312475328
0.09788729906501648
0.11923026079013738
0.1185653273833832
0.16863998213887216
0.0947757055234545
0.1648109472891757
0.14743906972448345
0.15166120774676556
0.1483296026999114
0.20204077143022878
0.1912386691080623
0.13028084262268838
0.17623515247264798
0.14681477773906929
0.1673246011830848
0.12667351732409735
0.13761676868883593
0.22933520753783834
0.1433084679766462
0.09188572284973215
0.10277163479824251
0.21733287788412994
0.1642870151389502
0.08146742893318673
0.07788863215948864
0.07913179648991242
0.16916192990623197
0.10724166157596597
0.13457127715485095
0.16850066562635563
0.17366337700771567
0.18086723025172655
0.15462045974839103
0.14435155660775478
0.15162088122706643
0.1544455120666017
0.15312131821058855
0.11655099274005687
0.13309555309922472
0.11029352154404769
0.13083415743380766
0.09461106074990741
0.13250236524396242
0.04721857992095905
0.2510573679150403
0.07241185293069395
0.26488673524951684
0.2648966452439319
0.22518307669984022
0.08356710960877715
0.21390703668563868
0.1751745078990428
0.2067013490395646
0.11214435409784584
0.16986774571476318
0.15760120051930251
0.15644870146372292
0.13183271042885722
0.047597018533971976
0.0012773382398945888
0.042478387779258324
0.11187756918448487
0.13839014403514244
0.16273141125991025
0.18026047849380644
0.15285112811151116
0.15077585723579037
0.1806785903996375
0.11104201490439292
0.14895095419788704
0.19285505523982252
0.1472412834896306
0.1475429133308152
0.1397658252311957
0.08939037755465214
0.054569709829942095
0.1331860185188304
0.1547753020460787
0.12599005377202815
0.14806953360918926
0.1224007036739474
0.0979847212861332
0.147298028767508
0.1422018298872473
0.18552802987048528
0.08992694685449068
0.21279461258448196
0.14159363000913233
0.1335663157697379
0.11629111567888362
0.14134665160869703
0.14903705718714133
0.13918946467230284
0.186454755371584
0.18468975183982655
0.18174254815416294
0.11869301169725968
0.1912004029469454
0.1318019217237375
0.10546203594575566
0.1585422620573495
0.1097872712985912
0.17833523413093755
0.10577967587138776
0.13610973995798323
0.14218277568158078
0.13464609017421258
0.16909474051873344
0.11179475242224846
0.20128706850070613
0.15717005241450907
0.1976928106146414
0.1611966370996808
0.11669854515754097
0.08534085153662102
0.13419799246147138
0.13483038059874963
0.14200705250398796
0.08064885314317556
0.1733210410925074
0.11123471100164288
0.09301665135017112
0.11944623467578744
0.073878167855233
0.12440786680920361
0.12447102636594792
0.14937495648094246
0.14690139165995209
0.129289657790749
0.11241725899996752
0.11173265674385338
0.10062504318341482
0.10051691173668928
0.08036911490271986
0.06664235649942173
0.06697911304476856
0.07063489304101722
0.11292604964414854
0.16732881561833113
0.20665005456059882
0.0867745800207184
0.11084912005823735
0.16229737623013524
0.1599671770057593
0.146893224080496
0.1809061220324404
0.10910382930541027
0.1309141435155689
0.16142726252755973
0.21670120726194164
0.17652669120747547
0.13518493026920794
0.1220797253205234
0.17495894374034504
0.08024754704840649
0.20257772519186926
0.10927397954875781
0.07943943910322904
0.09652833930185974
0.19315044625419991
0.1688668593043025
0.12870446472543398
0.14173415042092938
0.08400422503439745
0.1978403798378194
0.13043912845303351
0.11781680649423734
0.18627379805373942
0.1431532497754718
0.16700225661862764
0.14875087099560613
0.09659596189950154
0.08478173426805144
0.23231379875957703
0.07836184459802048
0.08189214900196315
0.18642022439379913
0.17044625499631977
0.14994835895432623
0.16646813321396753
0.1528333861948138
0.15132771563272535
0.1508735929197748
0.1623264533480963
0.13352275123709234
0.158374982339509
0.15942634814478082
0.17339840620304064
0.17334439416893868
0.1581846813230452
0.19342301841983767
0.11920644736171092
0.18363954723481796
0.1575759613012132
0.19128872280339923
0.20998984698391063
0.1230698664713652
0.1055432651732567
0.18881830045180478
0.1118365171513739
0.11641300465635432
0.18706423018751264
0.12245177233451099
0.09376088645307461
0.18804755576652832
0.18905377853423472
0.22050138819721715
0.2383612814713419
0.1572877711556254
0.14984825831933826
